deck_url,pokemon,trainers,popularity,winrate
https://play.limitlesstcg.com/decks/pachirisu-ex-electivire-a2?game=POCKET&format=standard&set=A2b,"2 Electabuzz (A1a-27), 2 Electivire (A2-57), 2 Pachirisu (A2b-25), 2 Pachirisu ex (A2-61), 1 Pikachu ex (A1-96)","2 Volkner, 2 Professor's Research, 1 Red, 2 Poké Ball, 1 Pokémon Communication, 2 Giant Cape, 1 Rocky Helmet",0.0001205545509342,0.0
https://play.limitlesstcg.com/decks/exeggutor-ex-a1-leafeon-ex-a2a?game=POCKET&format=standard&set=A2b,"1 Exeggcute (A1a-1), 1 Exeggutor ex (A1-23), 1 Eevee (A1-206), 1 Leafeon ex (A2a-10), 1 Shaymin (A2-22), 1 Celebi ex (A1a-3)","2 Professor's Research, 2 Sabrina, 2 Erika, 1 Dawn, 1 Cyrus, 2 Poké Ball, 1 Pokémon Communication, 2 Giant Cape, 1 Rocky Helmet",0.0001205545509342,0.0
https://play.limitlesstcg.com/decks/infernape-ex-a2-meowth-a1?game=POCKET&format=standard&set=A2b,"2 Chimchar (A2-27), 2 Monferno (A2-28), 2 Infernape ex (A2-29), 2 Meowth (A1-196)","2 Professor's Research, 2 Red, 1 Mars, 1 Cyrus, 1 Dawn, 2 Poké Ball, 2 X Speed, 1 Pokémon Communication",0.0001205545509342,0.0
https://play.limitlesstcg.com/decks/magnezone-a2-probopass-ex-a2a?game=POCKET&format=standard&set=A2b,"2 Magnemite (A2a-53), 2 Magneton (A1-98), 2 Magnezone (A2-53), 2 Skarmory (A2-111), 1 Nosepass (P-A-45), 1 Probopass ex (A2a-57)","2 Professor's Research, 1 Sabrina, 1 Cyrus, 2 Poké Ball, 1 Pokémon Communication, 2 Rocky Helmet, 1 Giant Cape",0.0001205545509342,0.0
https://play.limitlesstcg.com/decks/arceus-ex-a2a-rapidash-a1?game=POCKET&format=standard&set=A2b,"2 Ponyta (A1a-10), 2 Rapidash (A1-43), 2 Heatran (A2a-13), 2 Arceus ex (A2a-71)","2 Professor's Research, 2 Blaine, 1 Cyrus, 1 Mars, 1 Sabrina, 1 Leaf, 2 Poké Ball, 1 Giant Cape, 1 Rocky Helmet",0.0001205545509342,0.0
https://play.limitlesstcg.com/decks/lucario-a2-onix-a1?game=POCKET&format=standard&set=A2b,"1 Riolu (A2b-42), 1 Riolu (A2-91), 2 Lucario (A2-92), 2 Onix (A1-150)","2 Brock, 2 Professor's Research, 1 Pokémon Center Lady, 1 Red, 1 Sabrina, 2 Poké Ball, 1 Pokémon Communication, 1 Pokédex, 1 X Speed, 2 Rocky Helmet",0.0001205545509342,0.0
https://play.limitlesstcg.com/decks/giratina-ex-a2b-exeggutor-ex-a1?game=POCKET&format=standard&set=A2b,"2 Exeggcute (A1a-1), 2 Exeggutor (A1a-2), 1 Exeggutor ex (A1-23), 2 Giratina ex (A2b-35), 2 Druddigon (A1a-56)","2 Professor's Research, 2 Red, 1 Pokémon Center Lady, 1 Leaf, 2 Poké Ball, 2 Giant Cape, 1 Rocky Helmet",0.0001205545509342,0.0
https://play.limitlesstcg.com/decks/giratina-ex-alakazam-a2b?game=POCKET&format=standard&set=A2b,"2 Abra (A2b-29), 2 Kadabra (A2b-30), 1 Alakazam (A2b-31), 2 Giratina ex (A2b-35), 1 Arceus ex (A2a-71)","2 Professor's Research, 1 Blue, 1 Sabrina, 1 Pokémon Center Lady, 2 Poké Ball, 1 Pokémon Communication, 1 Mythical Slab, 1 X Speed, 2 Giant Cape",0.0001205545509342,0.0
https://play.limitlesstcg.com/decks/marowak-ex-a1-sudowoodo-a2a?game=POCKET&format=standard&set=A2b,"2 Cubone (A1-151), 2 Marowak ex (A1-153), 2 Sudowoodo (A2a-36), 1 Marshadow (A1a-47)","2 Professor's Research, 2 Red, 1 Sabrina, 1 Cyrus, 2 Poké Ball, 2 X Speed, 2 Rocky Helmet, 1 Giant Cape",0.0001205545509342,0.0
https://play.limitlesstcg.com/decks/magnezone-a2-raichu-a1?game=POCKET&format=standard&set=A2b,"2 Pikachu (A2a-25), 2 Raichu (A1-95), 2 Magnemite (A1-97), 2 Magneton (A1-98), 2 Magnezone (A2-53), 2 Pachirisu (A2b-25)","2 Lt. Surge, 2 Professor's Research, 1 Cyrus, 1 Iono, 2 Poké Ball",0.0001205545509342,0.0
https://play.limitlesstcg.com/decks/togekiss-a2-mew-ex-a1a?game=POCKET&format=standard&set=A2b,"2 Togepi (A2-63), 2 Togetic (A2-64), 2 Togekiss (A2-65), 1 Mew ex (A1a-32)","2 Professor's Research, 2 Cynthia, 1 Red, 2 Poké Ball, 2 Mythical Slab, 2 Pokémon Communication, 2 Giant Cape",0.0001205545509342,0.0
https://play.limitlesstcg.com/decks/staraptor-a2a-cyclizar-a2b?game=POCKET&format=standard&set=A2b,"2 Starly (A2-132), 2 Staravia (A2a-67), 2 Staraptor (A2a-68), 2 Cyclizar (A2b-68), 1 Shaymin (A2a-69), 1 Hitmonlee (A1-154), 1 Marshadow (A1a-47)","2 Professor's Research, 1 Cyrus, 1 Sabrina, 1 Barry, 1 Iono, 2 Poké Ball, 1 Pokémon Communication",0.0001205545509342,0.0
https://play.limitlesstcg.com/decks/zapdos-ex-a1-electivire-a2?game=POCKET&format=standard&set=A2b,"2 Electabuzz (A1a-27), 2 Electivire (A2-57), 2 Zapdos ex (A1-104), 2 Pachirisu (A2b-25)","2 Professor's Research, 1 Sabrina, 1 Cyrus, 1 Volkner, 2 Poké Ball, 2 X Speed, 1 Potion, 1 Rocky Helmet, 1 Giant Cape",0.0001205545509342,0.0
https://play.limitlesstcg.com/decks/beedrill-ex-a2b-vespiquen-a2a?game=POCKET&format=standard&set=A2b,"2 Weedle (A2b-1), 2 Kakuna (A2b-2), 2 Beedrill ex (A2b-3), 2 Combee (A2a-4), 2 Vespiquen (A2a-5)","2 Professor's Research, 2 Erika, 1 Cyrus, 1 Red, 1 Team Rocket Grunt, 1 Poké Ball, 1 Pokémon Communication, 1 Rocky Helmet",0.0001205545509342,0.0
https://play.limitlesstcg.com/decks/dialga-ex-a2-pidgeot-a1?game=POCKET&format=standard&set=A2b,"1 Meltan (A1-181), 1 Melmetal (A1-182), 1 Gimmighoul (A2b-36), 1 Gholdengo (A2b-57), 1 Pidgey (A1a-57), 1 Pidgeotto (A1-187), 1 Pidgeot (A1-188), 1 Skarmory (A2-111), 1 Dialga ex (A2-119)","2 Professor's Research, 1 Leaf, 1 Giovanni, 1 Cyrus, 2 Poké Ball, 2 Potion, 1 Giant Cape, 1 Rocky Helmet",0.0001205545509342,0.0
https://play.limitlesstcg.com/decks/gyarados-ex-a1a-gyarados-a1?game=POCKET&format=standard&set=A2b,"2 Magikarp (A1a-17), 1 Gyarados ex (A1a-18), 1 Gyarados (A1-78), 1 Druddigon (A1a-56)","2 Professor's Research, 2 Misty, 2 Irida, 2 Team Rocket Grunt, 1 Red, 2 Poké Ball, 2 Potion, 1 Rocky Helmet, 1 Giant Cape",0.0001205545509342,0.0
https://play.limitlesstcg.com/decks/pidgeot-ex-a1a-snorlax-a2a?game=POCKET&format=standard&set=A2b,"2 Manaphy (A2-50), 2 Snorlax (A2a-63), 1 Pidgey (A1a-57), 1 Pidgeotto (A1-187), 1 Pidgeot ex (A1a-59)","2 Professor's Research, 2 Barry, 1 Sabrina, 1 Cyrus, 1 Irida, 2 Poké Ball, 2 Pokémon Communication, 1 X Speed, 1 Rocky Helmet",0.0001205545509342,0.0
https://play.limitlesstcg.com/decks/venusaur-ex-wigglytuff-ex-a1?game=POCKET&format=standard&set=A2b,"1 Eevee (A1a-61), 1 Leafeon ex (A2a-10), 1 Bulbasaur (A1-1), 1 Ivysaur (A1-2), 1 Venusaur ex (A1-4), 1 Exeggcute (A1-21), 1 Exeggutor ex (A1-23), 1 Snivy (A1a-4), 1 Servine (A1a-5), 1 Serperior (A1a-6), 1 Jigglypuff (P-A-22), 1 Wigglytuff ex (A1-195), 1 Celebi ex (A1a-3), 1 Shaymin (A2a-69)","2 Professor's Research, 1 Erika, 2 Poké Ball, 1 Potion",0.0001205545509342,0.0
https://play.limitlesstcg.com/decks/dialga-ex-skarmory-a2?game=POCKET&format=standard&set=A2b,"2 Skarmory (A2-111), 2 Heatran (A2-120), 1 Pawniard (A1-179), 1 Bisharp (A1-180), 1 Meltan (A1-181), 1 Melmetal (A1-182), 1 Dialga ex (A2-119)","2 Giovanni, 2 Adaman, 1 Sabrina, 1 Professor's Research, 1 Pokémon Center Lady, 2 Giant Cape, 2 Rocky Helmet",0.0001205545509342,0.0
https://play.limitlesstcg.com/decks/sudowoodo-a2a-rampardos-a2?game=POCKET&format=standard&set=A2b,"2 Sudowoodo (A2a-36), 1 Cranidos (A2-88), 1 Rampardos (A2-89)","2 Red, 2 Professor's Research, 2 Celestic Town Elder, 1 Iono, 2 Skull Fossil, 2 Potion, 2 Pokémon Communication, 1 Poké Ball, 2 Rocky Helmet",0.0001205545509342,0.0
https://play.limitlesstcg.com/decks/garchomp-a2-hitmonlee-a1?game=POCKET&format=standard&set=A2b,"2 Gible (A2-121), 2 Gabite (A2-122), 2 Garchomp (A2-123), 2 Hitmonlee (A1-154), 1 Manaphy (A2-50)","2 Cynthia, 2 Professor's Research, 1 Cyrus, 1 Sabrina, 1 Iono, 2 Poké Ball, 2 Giant Cape",0.0001205545509342,0.0
https://play.limitlesstcg.com/decks/garchomp-a2-giratina-ex-a2b?game=POCKET&format=standard&set=A2b,"2 Gible (A2-121), 2 Gabite (A2a-46), 2 Garchomp (A2-123), 2 Snorlax (A2a-63), 1 Giratina ex (A2b-35)","2 Professor's Research, 2 Barry, 1 Cynthia, 1 Cyrus, 2 Poké Ball, 1 Pokémon Communication, 1 Giant Cape, 1 Rocky Helmet",0.0001205545509342,0.0
https://play.limitlesstcg.com/decks/alakazam-a1-giratina-a2?game=POCKET&format=standard&set=A2b,"2 Abra (A2b-29), 2 Kadabra (A2b-30), 2 Alakazam (A1-117), 2 Giratina (A2-78)","2 Professor's Research, 1 Sabrina, 1 Red, 1 Cyrus, 1 Dawn, 2 Poké Ball, 2 Pokémon Communication, 2 Rocky Helmet",0.0001205545509342,0.0
https://play.limitlesstcg.com/decks/gengar-a2a?game=POCKET&format=standard&set=A2b,"1 Gastly (A2a-31), 1 Gastly (A1-120), 2 Haunter (A1-121), 2 Gengar (A2a-33), 1 Sigilyph (A1a-33)","2 Professor's Research, 1 Sabrina, 1 Red, 1 Team Rocket Grunt, 1 Potion, 1 X Speed, 1 Poké Ball, 1 Pokémon Communication, 1 Mythical Slab, 2 Giant Cape, 1 Rocky Helmet",0.0001205545509342,0.0
https://play.limitlesstcg.com/decks/magnezone-a2-zapdos-ex-a1?game=POCKET&format=standard&set=A2b,"2 Magnemite (A1-97), 2 Magneton (A1-98), 2 Magnezone (A2-53), 1 Zapdos ex (A1-104), 1 Pachirisu ex (A2-61)","2 Professor's Research, 1 Dawn, 1 Sabrina, 2 X Speed, 2 Poké Ball, 1 Pokémon Communication, 2 Giant Cape, 1 Rocky Helmet",0.0001205545509342,0.0
https://play.limitlesstcg.com/decks/giratina-ex-a2b-regirock-a2?game=POCKET&format=standard&set=A2b,"2 Regirock (A2-87), 1 Giratina ex (A2b-35)","2 Dawn, 2 Leaf, 2 Pokémon Center Lady, 2 Professor's Research, 1 Cyrus, 1 Sabrina, 2 Poké Ball, 2 Potion, 2 Rocky Helmet, 1 Giant Cape",0.0001205545509342,0.0
https://play.limitlesstcg.com/decks/darkrai-ex-a2-scolipede-a1a?game=POCKET&format=standard&set=A2b,"2 Venipede (A1a-53), 2 Whirlipede (A1a-54), 2 Scolipede (A1a-55), 2 Darkrai ex (A2-110), 1 Paldean Wooper (A2b-47), 1 Paldean Clodsire ex (A2b-48), 1 Pidgey (A1-186), 1 Pidgeotto (A1-187), 1 Pidgeot (A1-188)","2 Professor's Research, 1 Leaf, 1 Red, 1 Poké Ball, 1 X Speed, 1 Red Card",0.0001205545509342,0.0
https://play.limitlesstcg.com/decks/wugtrio-ex-a2b-blastoise-ex-a1?game=POCKET&format=standard&set=A2b,"2 Wiglett (A2b-18), 2 Wugtrio ex (A2b-19), 1 Squirtle (A1-53), 1 Wartortle (A1-54), 1 Blastoise ex (A1-56), 1 Manaphy (A2-50)","2 Misty, 2 Professor's Research, 1 Sabrina, 1 Cyrus, 1 Irida, 1 Iono, 1 Red, 2 Poké Ball, 1 Giant Cape",0.0001205545509342,0.0
https://play.limitlesstcg.com/decks/machamp-ex-a1-lucario-ex-a2b?game=POCKET&format=standard&set=A2b,"2 Mankey (A1a-41), 2 Primeape (A1a-42), 1 Machop (A2b-37), 1 Machoke (A2b-38), 1 Machamp ex (A1-146), 1 Riolu (A2b-42), 1 Lucario ex (A2b-43), 1 Pidgey (A1-186), 1 Pidgeotto (A1-187), 1 Pidgeot (A1-188), 1 Shaymin (A2a-69)","2 Professor's Research, 1 Red, 1 Leaf, 1 Poké Ball, 1 X Speed, 1 Red Card",0.0001205545509342,0.0
https://play.limitlesstcg.com/decks/meowscarada-a2b-exeggutor-a1?game=POCKET&format=standard&set=A2b,"2 Sprigatito (A2b-5), 2 Floragato (A2b-6), 2 Meowscarada (A2b-7), 1 Exeggcute (A1-21), 1 Exeggutor (A1-22)","2 Professor's Research, 2 Erika, 1 Sabrina, 1 Cyrus, 1 Red, 1 Team Rocket Grunt, 2 Poké Ball, 1 Pokémon Communication, 1 Rocky Helmet",0.0001205545509342,0.0
https://play.limitlesstcg.com/decks/lickilicky-ex-dialga-ex-a2?game=POCKET&format=standard&set=A2b,"2 Lickitung (A2-124), 2 Lickilicky ex (A2-125), 2 Skarmory (A2-111), 1 Dialga ex (A2-119)","2 Professor's Research, 1 Sabrina, 1 Cyrus, 1 Dawn, 1 Red, 2 X Speed, 2 Poké Ball, 1 Pokémon Communication, 1 Giant Cape, 1 Rocky Helmet",0.0001205545509342,0.0
https://play.limitlesstcg.com/decks/giratina-ex-a2b-gardevoir-a1?game=POCKET&format=standard&set=A2b,"2 Ralts (A2-68), 2 Kirlia (A2-69), 2 Gardevoir (A1-132), 2 Giratina ex (A2b-35), 1 Mewtwo ex (A1-129), 1 Mew ex (A1a-32)","2 Professor's Research, 2 Leaf, 2 Poké Ball, 2 Mythical Slab, 2 Pokémon Communication",0.0001205545509342,0.0
https://play.limitlesstcg.com/decks/giratina-ex-a2b-weezing-a1?game=POCKET&format=standard&set=A2b,"2 Koffing (A1-176), 2 Weezing (A1-177), 2 Giratina ex (A2b-35), 1 Darkrai ex (A2-110), 1 Tauros (A1a-60)","2 Red, 2 Leaf, 2 Professor's Research, 1 Cyrus, 2 Poké Ball, 2 Rocky Helmet, 1 Giant Cape",0.0001205545509342,0.0
https://play.limitlesstcg.com/decks/electivire-a2-galvantula-a1a?game=POCKET&format=standard&set=A2b,"2 Electabuzz (A1a-27), 2 Electivire (A2-57), 2 Joltik (A1a-28), 2 Galvantula (A1a-29), 2 Pachirisu (A2b-25)","2 Volkner, 2 Professor's Research, 2 Poké Ball, 2 X Speed, 2 Giant Cape",0.0001205545509342,0.0
https://play.limitlesstcg.com/decks/rampardos-a2-flamigo-a2b?game=POCKET&format=standard&set=A2b,"2 Cranidos (A2-88), 2 Rampardos (A2-89), 2 Flamigo (A2b-44), 1 Marshadow (A1a-47)","2 Professor's Research, 2 Red, 2 Sabrina, 1 Cyrus, 1 Iono, 2 Poké Ball, 2 Skull Fossil, 1 Pokémon Communication",0.0001205545509342,0.0
https://play.limitlesstcg.com/decks/mismagius-ex-a2?game=POCKET&format=standard&set=A2b,"2 Misdreavus (A2-66), 2 Mismagius ex (A2-67), 1 Jynx (A1-127), 1 Farfetch'd (A1-198)","2 Professor's Research, 1 Red, 1 Sabrina, 1 Cyrus, 1 Mars, 2 Potion, 2 Poké Ball, 1 X Speed, 1 Red Card, 2 Rocky Helmet",0.0001205545509342,0.0
https://play.limitlesstcg.com/decks/pawmot-a2b-pachirisu-ex-a2?game=POCKET&format=standard&set=A2b,"2 Pawmi (A2b-26), 2 Pawmo (A2b-27), 2 Pawmot (A2b-28), 1 Pachirisu (A2b-25), 1 Pachirisu ex (A2-61)","2 Professor's Research, 1 Red, 1 Sabrina, 1 Cyrus, 2 Poké Ball, 1 X Speed, 2 Rocky Helmet, 2 Giant Cape",0.0001205545509342,0.0
https://play.limitlesstcg.com/decks/palkia-ex-a2-floatzel-a2b?game=POCKET&format=standard&set=A2b,"2 Palkia ex (A2-49), 2 Manaphy (A2-50), 1 Buizel (A2b-16), 1 Floatzel (A2b-17)","2 Professor's Research, 2 Misty, 1 Leaf, 1 Irida, 1 Cyrus, 1 Team Rocket Grunt, 2 Poké Ball, 1 X Speed, 1 Pokémon Communication, 2 Giant Cape",0.0001205545509342,0.0
https://play.limitlesstcg.com/decks/paldean-clodsire-ex-a2b-muk-a1?game=POCKET&format=standard&set=A2b,"2 Paldean Wooper (A2b-47), 2 Paldean Clodsire ex (A2b-48), 2 Grimer (A1-174), 2 Muk (A1-175)","2 Professor's Research, 2 Koga, 1 Leaf, 2 Poké Ball, 2 X Speed, 1 Pokémon Communication, 2 Giant Cape",0.0001205545509342,0.0
https://play.limitlesstcg.com/decks/mismagius-ex-togekiss-a2?game=POCKET&format=standard&set=A2b,"2 Misdreavus (P-A-38), 2 Mismagius ex (A2-67), 2 Togepi (A2-63), 2 Togetic (A2-64), 2 Togekiss (A2-65)","2 Professor's Research, 2 Cynthia, 1 Sabrina, 1 Cyrus, 2 Poké Ball, 1 Pokémon Communication, 1 Rocky Helmet",0.0001205545509342,0.0
https://play.limitlesstcg.com/decks/mismagius-ex-a2-gengar-ex-a1?game=POCKET&format=standard&set=A2b,"2 Misdreavus (A2-66), 2 Mismagius ex (A2-67), 1 Gastly (A1-120), 1 Haunter (A1-121), 1 Gengar ex (A1-123)","2 Pokémon Center Lady, 2 Professor's Research, 1 Red, 2 Mythical Slab, 2 Potion, 2 Poké Ball, 2 Giant Cape",0.0001205545509342,0.0
https://play.limitlesstcg.com/decks/charizard-ex-a1-giratina-ex-a2b?game=POCKET&format=standard&set=A2b,"2 Charmander (A2b-8), 2 Charmeleon (A2b-9), 2 Charizard ex (A1-36), 2 Giratina ex (A2b-35), 2 Druddigon (A1a-56)","2 Professor's Research, 1 Team Rocket Grunt, 1 Leaf, 1 Iono, 1 Cyrus, 1 Sabrina, 2 Poké Ball, 1 Pokémon Communication",0.0001205545509342,0.0
https://play.limitlesstcg.com/decks/melmetal-a1-skarmory-a2?game=POCKET&format=standard&set=A2b,"2 Meltan (A1-181), 2 Melmetal (A1-182), 2 Skarmory (A2-111)","2 Professor's Research, 1 Pokémon Center Lady, 1 Cyrus, 1 Sabrina, 1 Red, 2 Poké Ball, 1 Potion, 1 X Speed, 2 Rocky Helmet, 2 Giant Cape",0.0001205545509342,0.0
https://play.limitlesstcg.com/decks/blastoise-ex-a1-gyarados-ex-a1a?game=POCKET&format=standard&set=A2b,"2 Squirtle (A1-53), 2 Wartortle (A1-54), 2 Blastoise ex (A1-56), 2 Magikarp (A1a-17), 2 Gyarados ex (A1a-18), 2 Manaphy (A2-50)","2 Professor's Research, 2 Irida, 2 Misty, 2 Poké Ball",0.0001205545509342,0.0
https://play.limitlesstcg.com/decks/pawmot-a2b-zapdos-ex-a1?game=POCKET&format=standard&set=A2b,"2 Pawmi (A2b-26), 2 Pawmo (A2b-27), 2 Pawmot (A2b-28), 1 Zapdos ex (A1-104), 1 Pachirisu ex (A2-61)","2 Red, 2 Professor's Research, 2 Pokémon Communication, 2 Poké Ball, 1 X Speed, 2 Rocky Helmet, 1 Giant Cape",0.0001205545509342,0.0
https://play.limitlesstcg.com/decks/infernape-ex-a2-giratina-ex-a2b?game=POCKET&format=standard&set=A2b,"2 Chimchar (A2-27), 2 Monferno (A2-28), 2 Infernape ex (A2-29), 2 Giratina (A2-78), 1 Giratina ex (A2b-35)","2 Professor's Research, 2 Dawn, 1 Red, 2 Poké Ball, 1 Pokémon Communication, 2 Rocky Helmet, 1 Giant Cape",0.0001205545509342,0.0
https://play.limitlesstcg.com/decks/garchomp-a2-chatot-a1a?game=POCKET&format=standard&set=A2b,"2 Gible (A2-121), 1 Gabite (A2a-46), 1 Gabite (A2-122), 2 Garchomp (A2-123), 2 Chatot (A1a-62)","2 Professor's Research, 2 Cynthia, 1 Sabrina, 1 Cyrus, 2 X Speed, 2 Poké Ball, 2 Giant Cape",0.0001205545509342,0.0
https://play.limitlesstcg.com/decks/pidgeot-ex-a1a-giratina-ex-a2b?game=POCKET&format=standard&set=A2b,"2 Pidgey (A1a-57), 2 Pidgeotto (A1-187), 2 Pidgeot ex (A1a-59), 2 Druddigon (A1a-56), 1 Giratina ex (A2b-35)","2 Professor's Research, 1 Sabrina, 1 Leaf, 1 Dawn, 1 Red, 1 Irida, 2 Poké Ball, 1 Pokémon Communication, 1 Rocky Helmet",0.0001205545509342,0.0
https://play.limitlesstcg.com/decks/mew-ex-a1a-butterfree-a1?game=POCKET&format=standard&set=A2b,"2 Caterpie (A1-5), 2 Metapod (A1-6), 2 Butterfree (A1-7), 2 Mew ex (A1a-32), 2 Shaymin (A2-22)","2 Professor's Research, 2 Erika, 1 Sabrina, 1 Cyrus, 2 Pokémon Communication, 2 Giant Cape",0.0001205545509342,0.0
https://play.limitlesstcg.com/decks/marowak-ex-a1-machamp-a2b?game=POCKET&format=standard&set=A2b,"1 Sandshrew (A1-137), 1 Sandslash (A1-138), 1 Mienfoo (A1-160), 1 Mienshao (A1-161), 1 Machop (A2b-37), 1 Machoke (A2b-38), 1 Machamp (A2b-39), 1 Cubone (A1-151), 1 Marowak ex (A1-153), 1 Riolu (A2b-42), 1 Hitmonlee (A2b-40), 1 Hitmonchan (A2b-41), 1 Onix (A1-150)","2 Professor's Research, 1 Red, 1 Iono, 1 Pokémon Center Lady, 2 Poké Ball",0.0001205545509342,0.0
https://play.limitlesstcg.com/decks/arceus-ex-a2a-giratina-ex-a2b?game=POCKET&format=standard&set=A2b,"2 Arceus ex (A2a-71), 2 Heatran (A2a-13), 1 Giratina ex (A2b-35), 1 Rotom (A2a-35)","2 Professor's Research, 2 Red, 2 Dawn, 1 Sabrina, 1 Iono, 1 Pokémon Center Lady, 2 Poké Ball, 1 Pokémon Communication, 2 Giant Cape",0.0001205545509342,0.0
https://play.limitlesstcg.com/decks/venusaur-ex-lilligant-a1?game=POCKET&format=standard&set=A2b,"2 Petilil (A1-29), 2 Lilligant (A1-30), 2 Bulbasaur (A1-1), 2 Ivysaur (A1-2), 2 Venusaur ex (A1-4)","2 Professor's Research, 2 Erika, 2 Iono, 1 Cyrus, 2 Poké Ball, 1 Giant Cape",0.0001205545509342,0.0
https://play.limitlesstcg.com/decks/mew-ex-a1a-palkia-ex-a2?game=POCKET&format=standard&set=A2b,"2 Manaphy (A2-50), 1 Origin Forme Palkia (A2a-23), 1 Palkia ex (A2-49), 1 Mew ex (A1a-32), 1 Lapras (A1-79)","2 Irida, 2 Leaf, 2 Misty, 2 Professor's Research, 1 Sabrina, 1 Red, 2 Poké Ball, 1 Giant Cape, 1 Rocky Helmet",0.0001205545509342,0.0
https://play.limitlesstcg.com/decks/wugtrio-ex-giratina-ex-a2b?game=POCKET&format=standard&set=A2b,"2 Wiglett (A2b-18), 2 Wugtrio ex (A2b-19), 2 Druddigon (A1a-56), 1 Giratina ex (A2b-35)","2 Leaf, 2 Professor's Research, 1 Sabrina, 1 Team Rocket Grunt, 1 Misty, 1 Irida, 2 Poké Ball, 1 Pokémon Communication, 1 Giant Cape, 1 Rocky Helmet",0.0001205545509342,0.0
https://play.limitlesstcg.com/decks/pikachu-ex-a1-pawmot-a2b?game=POCKET&format=standard&set=A2b,"2 Pawmi (A2b-26), 2 Pawmo (A2b-27), 2 Pawmot (A2b-28), 2 Pachirisu (A2b-25), 1 Pikachu ex (A1-96), 1 Pikachu ex (A2b-22)","2 Professor's Research, 1 Sabrina, 1 Cyrus, 1 Red, 2 Poké Ball, 2 X Speed, 1 Rocky Helmet",0.0001205545509342,0.0
https://play.limitlesstcg.com/decks/starmie-ex-a1-mew-ex-a1a?game=POCKET&format=standard&set=A2b,"2 Staryu (A1-74), 2 Starmie ex (A1-76), 1 Starmie (A1-75), 2 Mew ex (A1a-32)","2 Budding Expeditioner, 2 Professor's Research, 1 Red, 1 Irida, 1 Dawn, 1 Sabrina, 2 Poké Ball, 1 Pokémon Communication, 1 Mythical Slab, 1 Giant Cape",0.0001205545509342,0.0
https://play.limitlesstcg.com/decks/greninja-a1-floatzel-p-a?game=POCKET&format=standard&set=A2b,"2 Froakie (A1-87), 2 Frogadier (A1-88), 2 Greninja (A1-89), 2 Buizel (A2b-16), 2 Floatzel (P-A-53)","2 Professor's Research, 2 Cyrus, 1 Irida, 2 Poké Ball, 1 Pokémon Communication, 1 Rocky Helmet, 1 Giant Cape",0.0001205545509342,0.0
https://play.limitlesstcg.com/decks/blastoise-ex-psyduck-a1?game=POCKET&format=standard&set=A2b,"2 Squirtle (A1-53), 2 Wartortle (A1-54), 2 Blastoise ex (A1-56), 2 Psyduck (A1-57)","2 Professor's Research, 2 Misty, 1 Sabrina, 1 Irida, 1 Red, 2 Poké Ball, 1 Pokémon Communication, 2 Giant Cape",0.0001205545509342,0.0
https://play.limitlesstcg.com/decks/gyarados-ex-a1a-wigglytuff-a2b?game=POCKET&format=standard&set=A2b,"2 Magikarp (A1a-17), 2 Gyarados ex (A1a-18), 2 Jigglypuff (A2b-60), 2 Wigglytuff (A2b-61), 2 Manaphy (A2-50)","2 Professor's Research, 1 Sabrina, 1 Irida, 1 Red, 1 Team Rocket Grunt, 2 Poké Ball, 1 Pokémon Communication, 1 Giant Cape",0.0001205545509342,0.0
https://play.limitlesstcg.com/decks/giratina-ex-dondozo-a2b?game=POCKET&format=standard&set=A2b,"2 Giratina ex (A2b-35), 2 Dondozo (A2b-20), 1 Tatsugiri (A2b-21)","2 Professor's Research, 2 Red, 2 Misty, 2 Cyrus, 1 Dawn, 1 Pokémon Center Lady, 2 Poké Ball, 2 Potion, 1 Giant Cape",0.0001205545509342,0.0
https://play.limitlesstcg.com/decks/bibarel-ex-a2b-manaphy-a2?game=POCKET&format=standard&set=A2b,"2 Bidoof (A2-135), 2 Bibarel ex (A2b-65), 2 Manaphy (A2-50)","2 Professor's Research, 2 Cyrus, 2 Irida, 1 Sabrina, 1 Leaf, 1 Dawn, 1 Iono, 1 Pokémon Center Lady, 2 Poké Ball, 1 Potion",0.0001205545509342,0.0
https://play.limitlesstcg.com/decks/infernape-ex-a2-dodrio-a1?game=POCKET&format=standard&set=A2b,"2 Chimchar (A2-27), 2 Monferno (A2-28), 2 Infernape ex (A2-29), 2 Doduo (A1-199), 2 Dodrio (A1-200)","2 Dawn, 2 Professor's Research, 1 Sabrina, 1 Cyrus, 1 Red, 2 Poké Ball, 1 Pokémon Communication",0.0001205545509342,0.0
https://play.limitlesstcg.com/decks/lucario-ex-a2b-druddigon-a1a?game=POCKET&format=standard&set=A2b,"2 Riolu (A2b-42), 2 Lucario ex (A2b-43), 2 Druddigon (A1a-56)","2 Professor's Research, 2 Leaf, 2 Cyrus, 2 Poké Ball, 2 Pokémon Communication, 2 Giant Cape, 2 Rocky Helmet",0.0001205545509342,0.0
https://play.limitlesstcg.com/decks/garchomp-glameow-a2?game=POCKET&format=standard&set=A2b,"2 Gible (A2-121), 2 Gabite (A2-122), 2 Garchomp (A2-123), 2 Glameow (A2-139)","2 Professor's Research, 2 Cynthia, 1 Irida, 1 Cyrus, 1 Team Galactic Grunt, 2 Poké Ball, 2 Pokémon Communication, 1 Rocky Helmet",0.0001205545509342,0.0
